9950	4	4822
8679	4	6616
7931	4	6540
7645	4	5078
10802	4	5156
11975	4	5930
10197	4	5707
7566	4	5078
9088	4	3927
8367	4	5383
6997	4	5078
7407	4	5091
7906	4	5078
9864	4	3092
7559	4	5078
6955	4	6884
10904	4	4030
9912	4	6180
9866	4	5078
10616	4	5699
8087	4	5078
9248	4	5520
10017	4	6339
10609	4	5078
9229	4	4303
7303	4	5078
9694	4	2944
6959	4	4320
8548	4	5078
9339	4	5078
8699	4	6740
10548	4	5078
11791	4	6234
7179	4	5078
10521	4	3782
9091	4	5078
9426	4	5078
8055	4	3512
9063	4	4678
12171	4	3634
11953	4	3360
8452	4	5957
9676	4	6467
9708	4	5078
10904	4	4053
10030	4	4053
9470	4	6080
11122	4	5549
7273	4	5820
9911	4	6162
10197	4	4172
11380	4	5078
7224	4	5862
10244	4	3025
11667	4	6926
9858	4	4951
9695	4	3025
11657	4	6199
7892	4	6560
11869	4	4822
9002	4	4951
7381	4	5078
11173	4	6521
7985	4	4974
10802	4	6102
11303	4	5078
10467	4	4327
10471	4	4303
10707	4	4822
9911	4	6226
10319	4	3927
8655	4	5325
12081	4	3991
10904	4	5829
10559	4	4763
12191	4	5078
12257	4	6410
7604	4	6025
9856	4	3782
7149	4	5378
9964	4	4303
9951	4	4014
9939	4	4589
7672	4	5078
11797	4	3263
10898	4	3057
10719	4	3025
9138	4	4383
7414	4	5363
10197	4	6412
10444	4	5091
7741	4	4951
12348	4	5078
10107	4	4449
12229	4	6275
8330	4	5378
7741	4	6517
7492	4	5078
11039	4	6191
9911	4	6327
12239	4	4295
12388	4	5078
12379	4	6540
10197	4	2812
8183	4	4126
7912	4	2863
11293	4	5078
12038	4	2818
8360	4	3065
7227	4	5450
9642	4	5091
8749	4	3762
10441	4	3297
8583	4	4083
7293	4	3823
9291	4	4443
8004	4	5078
10485	4	6864
11527	4	5078
11609	4	5091
12172	4	5078
10881	4	4581
11142	4	5865
11382	4	3223
10663	4	6257
12074	4	5078
7235	4	2710
10904	4	6419
10087	4	5078
10758	4	5078
9850	4	4008
12458	4	2771
11739	4	5091
7362	4	4632
7775	4	5078
10761	4	4753
7912	4	6199
11477	4	6199
10857	4	5561
7857	4	6436
8387	4	4321
8919	4	3536
8649	4	3170
9714	4	5078
12342	4	5078
12033	4	6247
10183	4	3983
10868	4	6193
9823	4	5078
11997	4	4822
10788	4	4449
7622	4	4303
12458	4	6797
10467	4	4449
11677	4	5078
7098	4	5078
8430	4	5078
9911	4	6286
12483	4	4906
10203	4	5078
8916	4	5078
9154	4	5735
7861	4	5078
11974	4	2956
9063	4	6724
9491	4	6165
8485	4	4458
10197	4	3307
11033	4	4303
11398	4	5078
10878	4	5078
10596	4	5078
9137	4	5078
9467	4	2805
8793	4	5655
11662	4	2805
12486	4	5091
9600	4	4836
9560	4	5078
11015	4	5563
7695	4	4426
9992	4	3218
8896	4	5548
8667	4	4822
8299	4	5078
10197	4	5401
10712	4	5218
8261	4	5078
8481	4	5432
8617	4	6857
8544	4	6203
8521	4	5760
9386	4	5078
8879	4	5091
11417	4	5091
11979	4	6377
7383	4	5078
12090	4	5078
8303	4	5078
10150	4	5500
10989	4	5078
8087	4	6254
11337	4	5078
10197	4	2723
10121	4	4515
11634	4	5375
9072	4	5078
8666	4	5078
12273	4	5078
9245	4	5078
11852	4	6581
11210	4	5091
7946	4	5593
11134	4	5078
7768	4	5078
9911	4	3130
10303	4	4281
9810	4	2956
10557	4	3186
11603	4	3997
9529	4	3709
10224	4	5078
9852	4	5078
11736	4	4424
7225	4	5078
12411	4	4733
10904	4	2710
8561	4	4019
9234	4	4974
7202	4	5078
11428	4	5699
11712	4	5078
11974	4	5613
12293	4	5349
9950	4	4065
7036	4	2956
10984	4	5078
8489	4	5078
12394	4	4822
11271	4	5078
7912	4	4589
8272	4	5078
12190	4	5078
7801	4	5091
11330	4	4162
8890	4	4780
8979	4	3449
11828	4	6040
8848	4	5078
11595	4	2949
11308	4	6507
10154	4	3461
7804	4	5078
12137	4	3761
10553	4	5078
7429	4	4303
12211	4	5078
9581	4	5078
10436	4	5078
7311	4	5078
7226	4	5078
8298	4	5078
11428	4	2723
7745	4	5091
9065	4	5015
10904	4	5503
11485	4	5078
10493	4	6052
12087	4	5881
8688	4	5078
8502	4	4822
10030	4	5459
10632	4	4010
10147	4	5078
10904	4	3797
7995	4	6130
10108	4	5078
10835	4	5529
7805	4	5078
8661	4	4737
8855	4	5091
12233	4	4303
8013	4	5078
11782	4	5078
12302	4	5078
7798	4	5078
8713	4	5007
8192	4	6783
9619	4	5078
9506	4	4303
9275	4	4651
11552	4	6523
7364	4	4475
10609	4	3852
11718	4	5078
8571	4	6493
10856	4	5078
7478	4	3844
9911	4	4666
9682	4	6565
9698	4	5078
10632	4	5960
11882	4	5078
9275	4	4281
10804	4	5078
11373	4	5091
7988	4	4458
9248	4	5078
11891	4	5078
9575	4	5078
12038	4	3709
11430	4	6039
9499	4	5078
9770	4	5078
8040	4	3726
9782	4	2770
11659	4	5459
7973	4	6144
10977	4	4159
10228	4	5078
9481	4	5078
9850	4	5078
10904	4	5925
9234	4	4079
7281	4	3809
10197	4	5860
12216	4	5078
8306	4	5078
6982	4	5119
8291	4	5078
6978	4	3840
12322	4	5078
6983	4	5078
7555	4	5078
6962	4	3053
9166	4	5139
11280	4	2812
10636	4	5078
8016	4	5091
7724	4	2995
8039	4	2882
10545	4	2956
10495	4	5078
9817	4	2914
9444	4	5930
11096	4	4822
11763	4	4822
7252	4	3147
9911	4	5104
10648	4	5078
9831	4	5091
7442	4	5078
11183	4	3000
8559	4	5078
9810	4	4284
10167	4	6442
11203	4	3222
11972	4	5378
10651	4	5459
10589	4	3433
10406	4	4049
10939	4	5040
8288	4	5078
8123	4	5078
10696	4	5078
11743	4	5078
9682	4	4296
8302	4	5443
10904	4	6936
9376	4	5078
11388	4	6756
10289	4	5078
9779	4	5875
7632	4	6738
9727	4	4383
11213	4	6074
9974	4	5078
11838	4	6928
8474	4	3186
9925	4	4562
9590	4	2661
8092	4	2812
8073	4	2812
7850	4	3927
10152	4	5223
11199	4	5826
11691	4	5078
8026	4	2827
9856	4	5078
9750	4	5078
7382	4	5078
9499	4	6729
8226	4	3017
7318	4	3955
9228	4	5078
10835	4	4800
11282	4	3539
7622	4	6177
7912	4	6477
12035	4	5873
10197	4	6339
9911	4	5225
7990	4	5078
10167	4	5078
11649	4	6314
9070	4	2812
7339	4	5091
9564	4	5091
10677	4	5078
9499	4	4311
10377	4	2662
10182	4	6339
10536	4	5078
10835	4	3392
10854	4	5078
10582	4	2812
10443	4	4822
12103	4	5078
10572	4	5078
9499	4	5977
12489	4	5078
12450	4	4093
9291	4	4194
11927	4	2956
11261	4	5078
7912	4	3114
12462	4	5078
9009	4	3927
7426	4	6938
9769	4	4511
11280	4	4624
7912	4	6040
10649	4	5091
8452	4	2944
7360	4	5977
10093	4	2771
11789	4	5078
8372	4	4808
8608	4	6704
12239	4	4303
11405	4	5078
7364	4	3349
7071	4	5078
11490	4	5078
9404	4	5300
7661	4	5078
9102	4	5078
10582	4	3593
7270	4	4303
6964	4	5078
7188	4	5078
10904	4	6327
9622	4	2715
10471	4	5078
12018	4	5078
10013	4	5078
8051	4	5531
12033	4	6651
10904	4	3872
11382	4	4314
10399	4	5078
9929	4	2798
8876	4	5078
8351	4	6537
10904	4	3388
10745	4	5078
8687	4	6537
8890	4	5445
10842	4	4072
8517	4	5053
10446	4	5078
9850	4	4461
11339	4	2681
9151	4	5091
12090	4	5860
9166	4	4875
7428	4	4104
9070	4	5982
9408	4	3493
11071	4	2710
8460	4	4288
8065	4	5078
10582	4	3313
10753	4	5091
11909	4	4755
11170	4	6122
11292	4	4981
12189	4	6838
8825	4	5078
12224	4	2723
11878	4	5078
6952	4	5078
11659	4	5357
8375	4	3827
10835	4	5735
7622	4	4974
7441	4	5078
9165	4	5078
10443	4	3927
10460	4	4468
8317	4	5198
9865	4	5232
8874	4	3787
11077	4	3590
8831	4	6013
12172	4	4859
11830	4	5078
11519	4	5091
8896	4	4822
12352	4	5326
11754	4	6550
9885	4	5078
7197	4	5078
8339	4	5078
8889	4	5078
10368	4	4303
7175	4	5099
9426	4	2964
10458	4	5078
10471	4	5300
12422	4	4303
10786	4	4360
10166	4	5078
9497	4	5078
7865	4	5078
7235	4	3025
11308	4	4491
9897	4	5909
9318	4	5078
8314	4	5459
11520	4	5078
9682	4	4303
10036	4	3726
9810	4	3531
10995	4	3325
11469	4	5078
7963	4	5500
12259	4	4233
10413	4	5078
11772	4	5078
10535	4	5078
9677	4	5078
11013	4	5078
12367	4	5078
7146	4	5078
11473	4	4717
10444	4	4019
8040	4	4822
11074	4	5078
8704	4	5503
8461	4	3505
11170	4	6517
10197	4	6584
10897	4	3028
12352	4	3726
12259	4	6435
10434	4	4443
10824	4	3603
12159	4	5503
11714	4	4188
7618	4	4303
9120	4	5091
11649	4	3807
11742	4	4822
10291	4	5225
11495	4	3002
7167	4	6177
12422	4	3593
12422	4	5584
9911	4	5584
10835	4	4029
10745	4	4822
8793	4	2977
12263	4	3239
9063	4	6297
11549	4	3557
9304	4	4552
9030	4	5078
7184	4	5078
10478	4	4822
12422	4	5936
10054	4	6203
8452	4	3579
7549	4	4822
12259	4	3056
10582	4	6543
7850	4	5798
10197	4	2886
12478	4	4822
10056	4	6729
10197	4	5691
9393	4	4339
8932	4	5156
11335	4	5091
12060	4	3352
8211	4	5078
11877	4	5078
7360	4	4443
9909	4	3063
11472	4	4238
7985	4	6845
7834	4	5078
9265	4	5078
7749	4	5078
10945	4	5835
9042	4	4294
10356	4	5078
11967	4	5078
9887	4	5078
11686	4	5078
7044	4	6419
12379	4	4420
11089	4	4360
9011	4	3498
9810	4	3298
9810	4	6822
9911	4	4424
10304	4	3409
9269	4	2989
10504	4	5078
11568	4	4951
7155	4	5078
12399	4	6681
10365	4	3868
10632	4	3080
9682	4	4162
9911	4	4632
9455	4	6392
9827	4	5767
9751	4	6429
10471	4	3544
11011	4	5078
9924	4	4530
8874	4	6419
8882	4	6428
12381	4	5918
10715	4	5078
7461	4	5091
9042	4	2663
7360	4	2818
9911	4	6047
11383	4	5078
9424	4	3063
12487	4	3375
8855	4	2710
8860	4	3431
7734	4	3222
11974	4	6368
11651	4	5078
9116	4	6203
9295	4	4443
8286	4	5078
12418	4	3277
9453	4	5078
11573	4	3941
12131	4	5078
10208	4	6547
8874	4	5909
12249	4	5078
9499	4	5007
10725	4	4822
10917	4	4281
9336	4	2892
9714	4	2812
9460	4	5078
9909	4	3141
11417	4	3782
11476	4	5078
9810	4	3848
8068	4	6546
11396	4	6040
9981	4	5078
10793	4	4824
8405	4	3367
10478	4	6616
7452	4	5078
11041	4	4822
10835	4	5793
9992	4	4284
8317	4	3063
10197	4	4733
11830	4	6083
10835	4	6339
10529	4	4400
12340	4	5109
8531	4	2972
9939	4	4096
10265	4	5078
7609	4	5078
9879	4	5078
7360	4	3375
8544	4	4303
9516	4	5078
7912	4	4317
8890	4	4360
10180	4	6327
12276	4	5078
7738	4	5078
8329	4	6928
10162	4	3598
11930	4	5078
9911	4	2850
10194	4	4822
10445	4	5078
7912	4	4065
7310	4	4822
8106	4	5078
12343	4	5078
9291	4	3049
9810	4	6729
7912	4	4236
12171	4	5078
11163	4	5078
8533	4	2851
12109	4	4153
7912	4	4678
8927	4	4303
10567	4	3233
10556	4	5078
8499	4	5078
7827	4	6263
8735	4	5078
8561	4	4870
11164	4	4267
9438	4	5078
10490	4	5078
9911	4	4626
10253	4	5078
11704	4	4122
9079	4	5078
8367	4	6539
11963	4	6509
7020	4	5078
8416	4	5078
8738	4	5078
11264	4	3726
11239	4	5091
10197	4	3002
9275	4	3579
11058	4	5078
7985	4	4910
8167	4	5078
10582	4	5092
7235	4	3487
7093	4	4888
11662	4	4502
9032	4	6546
9820	4	3390
7498	4	5078
7234	4	5078
10962	4	4808
7047	4	5078
8725	4	5091
8092	4	4881
7547	4	5078
7830	4	4211
7026	4	6509
10208	4	3927
9810	4	5384
9603	4	3119
12159	4	4822
7286	4	4335
9083	4	5078
10582	4	6357
9422	4	3079
10471	4	3056
7793	4	6203
10197	4	4615
11441	4	5078
11522	4	5930
11875	4	5596
12237	4	2886
12137	4	5783
8232	4	6392
7838	4	5078
12493	4	5078
9741	4	5078
6993	4	4927
9561	4	5078
7579	4	5078
9721	4	5091
9676	4	4112
8704	4	4971
7306	4	6509
12159	4	3083
9491	4	4194
11682	4	5091
7352	4	3240
8970	4	5078
10582	4	4822
12288	4	4899
11348	4	4806
8083	4	3337
11797	4	5078
9310	4	5078
10799	4	4468
8855	4	6453
7692	4	2975
11188	4	5078
11417	4	6729
9911	4	3762
11742	4	5078
10691	4	5078
12078	4	5078
8152	4	5078
12454	4	3805
11034	4	3222
12309	4	5078
8419	4	6234
11299	4	5399
8131	4	5078
10661	4	6157
10557	4	3094
10224	4	4602
8927	4	5078
9246	4	6046
11089	4	3250
10941	4	5078
8030	4	5078
8982	4	5078
9803	4	3577
12062	4	5107
10350	4	5078
10026	4	3307
11620	4	5078
9007	4	5658
9735	4	5078
8515	4	6787
10452	4	5078
11208	4	5520
7695	4	2771
8133	4	3058
11653	4	4641
7388	4	5078
7424	4	5001
9321	4	3332
7164	4	6729
12298	4	5078
6957	4	5078
9292	4	5078
7537	4	2989
9535	4	3367
12423	4	4154
10904	4	3767
9976	4	4822
12447	4	4674
8966	4	5078
10993	4	5078
8735	4	3726
7181	4	5078
12033	4	3375
9996	4	3002
11842	4	2885
12350	4	5078
8161	4	5078
9564	4	4303
8995	4	4822
9551	4	3536
8578	4	5078
12456	4	5078
11030	4	5078
10582	4	3421
7436	4	6509
9269	4	3805
11071	4	5078
7010	4	6509
10792	4	5078
8299	4	4284
12248	4	5078
8016	4	5982
7111	4	5078
8920	4	5078
7647	4	5078
12311	4	6070
9936	4	5078
10154	4	3387
11170	4	4951
12444	4	5078
9196	4	5078
11979	4	5078
9950	4	5491
10972	4	5078
7841	4	3107
10665	4	5091
10628	4	3768
10448	4	6769
8254	4	5078
11518	4	6022
10796	4	5078
9593	4	5078
7161	4	3384
9448	4	5078
11107	4	4822
12187	4	3056
9800	4	3594
11738	4	5078
7871	4	4622
9109	4	4022
9573	4	4882
10818	4	5078
8746	4	6199
10904	4	4569
10631	4	4822
10803	4	5078
9640	4	4822
7963	4	5983
10244	4	5107
7272	4	5078
9021	4	5078
8282	4	4303
12203	4	4971
10917	4	4677
7733	4	4884
7675	4	4161
8092	4	3767
10573	4	4615
7733	4	3995
9397	4	5078
10471	4	4296
9010	4	5078
10066	4	4512
7734	4	5139
10067	4	5554
7622	4	6315
8526	4	5078
7593	4	5078
12008	4	5078
7714	4	4392
9911	4	5561
11617	4	5245
12183	4	6517
11018	4	5078
9810	4	4194
11498	4	5078
7740	4	4974
6962	4	5078
10227	4	5078
8902	4	5078
9972	4	5078
11539	4	5231
11428	4	3862
7235	4	6572
12063	4	6697
8208	4	5078
8199	4	5078
8658	4	3157
12482	4	5078
7517	4	5078
8937	4	2788
10431	4	6747
10631	4	3181
8720	4	5078
10736	4	3947
12040	4	6099
7087	4	6130
8040	4	2712
12063	4	3805
8162	4	2933
12284	4	2871
10412	4	5078
9723	4	5349
10407	4	5325
10550	4	6105
9911	4	3927
8458	4	5078
9644	4	5078
11384	4	6202
9911	4	5267
9228	4	5091
11511	4	5078
11511	4	5192
11670	4	5078
9911	4	4315
10107	4	5078
10632	4	4303
12467	4	5078
7920	4	4468
10150	4	3417
7593	4	3953
8858	4	5426
10904	4	5561
9101	4	5078
10955	4	3762
10460	4	4303
10182	4	5078
11806	4	5425
10676	4	5078
7964	4	5897
7915	4	5811
12053	4	6031
12029	4	3079
12202	4	5078
10639	4	5542
9302	4	3331
10197	4	5735
10094	4	5078
10851	4	5091
11106	4	4822
7253	4	5982
9162	4	5078
10728	4	4822
10750	4	4822
11657	4	4929
8561	4	5765
11348	4	4896
11938	4	6516
9338	4	5078
8306	4	6928
7595	4	4443
11051	4	5078
12203	4	5091
7460	4	5078
10672	4	4822
8544	4	2681
10955	4	3480
8896	4	5105
11043	4	5078
11500	4	5078
10485	4	4303
9950	4	4740
8680	4	5078
8693	4	5078
9451	4	5078
8028	4	5078
9800	4	5078
11813	4	5078
7912	4	5091
7876	4	6000
9911	4	2830
7837	4	5078
9619	4	5091
9911	4	6038
11555	4	5529
9599	4	5078
11308	4	2796
11406	4	5493
10554	4	5078
11245	4	5325
11245	4	6130
7415	4	6339
7643	4	4682
9110	4	5860
10045	4	5864
7896	4	4822
9078	4	6500
7809	4	5078
12062	4	3539
11850	4	3767
9911	4	4974
8453	4	5078
7214	4	5078
7741	4	5078
8338	4	4822
7322	4	4892
8578	4	2717
7733	4	4742
10150	4	6326
10904	4	5538
11519	4	3536
11119	4	5078
12137	4	3084
9911	4	6617
9844	4	6942
10621	4	5078
10597	4	4896
8897	4	5078
9025	4	5078
9852	4	6561
12363	4	5007
10120	4	4578
11679	4	6783
10277	4	6908
10829	4	5091
9832	4	5078
12100	4	5078
8184	4	2914
9837	4	5078
8205	4	4226
9844	4	3025
8405	4	4114
7227	4	5078
12253	4	5091
12144	4	5091
7339	4	5778
9748	4	3762
9748	4	6130
6978	4	5525
8716	4	5078
8089	4	5078
10810	4	5024
12246	4	5124
10904	4	4224
10197	4	3107
10197	4	5325
11263	4	3930
7590	4	5078
9911	4	6864
9404	4	6651
11257	4	5078
12120	4	4843
11227	4	6616
7792	4	5078
11970	4	5078
8673	4	6376
9836	4	5078
11240	4	3557
12238	4	5078
10904	4	6588
7705	4	6497
9322	4	5091
10030	4	4322
12430	4	4034
9004	4	5078
9574	4	5078
11188	4	6200
12028	4	5078
8445	4	4645
9622	4	4822
10040	4	4822
10870	4	5240
11257	4	3083
8356	4	5078
10929	4	5078
11633	4	5078
7454	4	4896
8896	4	3824
11473	4	6117
10665	4	3083
9416	4	5078
12412	4	4547
11647	4	5851
7918	4	4036
9911	4	3879
10488	4	5078
10517	4	5078
11798	4	5078
8753	4	2976
12453	4	5078
7073	4	6822
10835	4	3703
9334	4	4563
8419	4	3671
11022	4	4822
12356	4	4822
8954	4	6520
11142	4	3190
7415	4	4896
11499	4	2885
10208	4	3025
10197	4	3405
9364	4	5078
9911	4	4682
11322	4	5078
9765	4	4742
8805	4	5078
12469	4	2956
10717	4	6031
10897	4	4822
9282	4	4618
9844	4	3753
8658	4	4019
12009	4	5041
11667	4	4494
10904	4	3953
9657	4	5078
8072	4	5078
10339	4	3991
11818	4	5078
6995	4	5078
8531	4	5337
10978	4	5078
10107	4	5218
11748	4	6327
10243	4	6944
12379	4	4029
9357	4	4502
8486	4	5944
12176	4	5078
7427	4	4224
9549	4	5359
12118	4	2796
10030	4	3545
9198	4	5023
8049	4	5078
8880	4	4681
8704	4	6203
12352	4	6928
8416	4	4822
12089	4	6659
10150	4	4360
8606	4	5078
9106	4	3107
8157	4	5078
11984	4	5078
7321	4	5078
8713	4	6199
8571	4	4620
9054	4	5078
12150	4	4466
10653	4	5078
7748	4	3584
7493	4	5078
8691	4	3460
7797	4	3202
9197	4	4822
12208	4	6666
10537	4	5078
8013	4	4019
8390	4	5078
9862	4	3352
8708	4	5853
10567	4	4780
9146	4	4529
7698	4	6122
10678	4	3173
11595	4	2920
10242	4	5078
10582	4	4763
11419	4	4742
9166	4	5359
12109	4	2889
9999	4	5078
10397	4	6694
8802	4	6092
9982	4	4542
12250	4	6582
9320	4	5078
9911	4	2842
8544	4	4822
10562	4	4635
10857	4	5492
9377	4	5091
10471	4	6001
10080	4	5324
10897	4	4303
8509	4	5078
9950	4	5500
9258	4	3380
8662	4	5078
9345	4	5078
8785	4	4718
11917	4	4283
11409	4	5078
8937	4	4165
11361	4	5251
7782	4	5078
10439	4	4019
10222	4	5078
7021	4	6879
9963	4	2723
7734	4	6031
10154	4	4314
8398	4	6928
7289	4	5078
9062	4	3815
10830	4	5078
7539	4	3438
8154	4	4932
8030	4	3782
9497	4	5439
9263	4	6392
9797	4	3222
8495	4	5078
12142	4	5378
9911	4	6111
9637	4	5091
9891	4	3536
12349	4	5078
8704	4	4682
9632	4	4122
9275	4	5091
8236	4	5078
8552	4	5276
11196	4	5078
7360	4	3739
8395	4	5078
9484	4	5091
10616	4	6848
8991	4	6022
7965	4	2748
10435	4	4475
9138	4	6339
7360	4	6729
9855	4	5459
10002	4	4701
8697	4	4971
9491	4	4237
8905	4	5078
9038	4	4971
8772	4	5832
9911	4	6509
9616	4	6066
10641	4	3546
10641	4	5078
8862	4	3305
7813	4	2733
9291	4	3709
7948	4	5078
10191	4	5078
9281	4	4259
11382	4	5733
7728	4	4740
7965	4	6403
11529	4	5078
12184	4	5078
7716	4	5107
8763	4	3355
12446	4	3867
9678	4	4630
7622	4	6203
9723	4	2854
9534	4	5078
11308	4	6494
9147	4	5091
9950	4	3222
7438	4	5476
9905	4	6347
8950	4	5721
9166	4	6122
6989	4	6738
9911	4	5368
6970	4	2956
8789	4	4701
10904	4	3031
10861	4	5078
9667	4	4932
10244	4	6130
7488	4	5078
11595	4	3717
9407	4	5091
8462	4	5078
11945	4	4343
9541	4	4303
8107	4	5544
10197	4	6945
10773	4	5078
7468	4	6723
7982	4	5034
9626	4	5107
9607	4	5156
10418	4	5078
11237	4	5078
12445	4	5092
10857	4	3745
8323	4	4717
7158	4	5078
9296	4	5078
10581	4	5078
9780	4	5078
9203	4	3586
9596	4	4489
7784	4	5078
11472	4	6926
12379	4	2971
10157	4	5078
12044	4	5078
10835	4	5544
9011	4	4220
11232	4	5078
11945	4	5078
7723	4	5218
7539	4	4228
7032	4	5078
11685	4	3191
10582	4	4067
10562	4	5107
8571	4	6033
9187	4	5078
10550	4	4167
12088	4	2696
7539	4	3773
12461	4	5078
9268	4	5091
11308	4	6431
7410	4	5078
12461	4	5162
8387	4	4383
12088	4	4926
9121	4	5078
10510	4	5078
10444	4	4763
9844	4	6546
12011	4	5078
7790	4	4971
10160	4	5078
10428	4	5091
7502	4	4621
11776	4	5078
7717	4	4240
9806	4	4062
10914	4	4029
10376	4	3861
10135	4	3063
8531	4	5091
7912	4	4475
8040	4	5467
10124	4	5078
8924	4	5735
7608	4	6013
7415	4	3536
8700	4	4555
11995	4	5078
7965	4	5897
12472	4	5078
7765	4	4753
7531	4	4314
11834	4	5091
9273	4	5078
11599	4	3208
7804	4	4822
10904	4	4682
11631	4	5717
7947	4	4035
11659	4	4822
11945	4	6478
10327	4	5078
11711	4	5078
9060	4	5078
10885	4	3080
7842	4	3726
10904	4	5191
12366	4	2872
9799	4	5078
6983	4	4017
11142	4	6480
8505	4	4607
9319	4	5078
10027	4	3060
10257	4	6509
7912	4	4162
10557	4	5078
8184	4	4218
10470	4	2964
10779	4	6130
10485	4	5091
8793	4	5091
12411	4	6765
9118	4	5078
10406	4	5078
8704	4	2812
8703	4	5078
7734	4	5091
8361	4	5078
6998	4	5078
10417	4	5078
7075	4	5078
8163	4	5078
8702	4	5078
9870	4	4392
7038	4	5078
8658	4	5078
10442	4	5218
10116	4	5078
11378	4	6031
7741	4	6392
8491	4	5325
10585	4	5078
8163	4	4303
11166	4	6557
8949	4	5969
12202	4	2914
11732	4	5078
7894	4	4589
10478	4	3505
9042	4	3063
11328	4	5078
9634	4	4822
11595	4	3593
7308	4	4583
8173	4	5078
8184	4	4763
10835	4	2842
9269	4	5091
9241	4	5078
7619	4	4126
7544	4	5078
9357	4	5078
6951	4	4901
9367	4	4475
12430	4	5078
10582	4	5658
10471	4	3782
10577	4	2829
7313	4	5091
11581	4	5078
9459	4	5078
8890	4	5930
12021	4	5325
9375	4	6018
7294	4	2927
9911	4	4602
8146	4	4003
8870	4	5078
10724	4	5078
9784	4	5203
12084	4	5548
12084	4	5078
10506	4	2661
8421	4	5078
6967	4	6601
9743	4	5078
10582	4	4079
8513	4	5078
10616	4	6661
12138	4	5078
10998	4	5804
11242	4	5078
10497	4	5078
8706	4	5091
11464	4	5078
9523	4	5078
9159	4	5078
7270	4	3171
12461	4	3782
8950	4	3800
8544	4	4974
7105	4	5078
10167	4	3375
10020	4	6130
11518	4	3536
7091	4	4228
11938	4	3361
11443	4	5712
8936	4	5937
9299	4	3129
8412	4	2721
8628	4	4389
11333	4	3049
12445	4	5503
12023	4	4314
11005	4	2798
8031	4	6902
10626	4	5091
12024	4	5078
9992	4	3594
10113	4	5078
10707	4	4925
11396	4	5078
7236	4	5931
9824	4	5078
10582	4	2975
8762	4	5078
6956	4	4822
11211	4	4177
7296	4	4389
9434	4	5078
6958	4	6444
7034	4	4487
10736	4	6479
7465	4	6010
8282	4	5078
11885	4	3514
10707	4	5548
9013	4	5078
11595	4	4303
10690	4	5078
10904	4	5906
10631	4	2956
11282	4	3871
9897	4	6928
10235	4	6157
7860	4	5091
10323	4	5078
7991	4	2681
8418	4	4448
7041	4	5078
9669	4	5078
10236	4	6133
7337	4	5078
9950	4	6737
8407	4	5078
10904	4	6712
11676	4	6523
12329	4	3049
9962	4	5703
7815	4	5078
10199	4	5078
12411	4	5091
10526	4	2901
9072	4	3006
11170	4	3395
10655	4	3685
7429	4	5091
9775	4	5739
10979	4	5078
9735	4	4727
8412	4	3927
11042	4	6682
9173	4	5078
7029	4	6509
11370	4	6392
10904	4	5573
10030	4	6556
9305	4	5091
10484	4	4571
7965	4	4896
11654	4	5378
10154	4	5634
9075	4	6130
7189	4	5078
10582	4	5107
12185	4	5078
9316	4	5725
8452	4	3708
10029	4	5078
8987	4	2725
12062	4	3517
7995	4	3798
9788	4	4794
10030	4	3282
11744	4	5078
7459	4	5078
12379	4	5378
7167	4	4971
8610	4	4953
10469	4	6443
8068	4	5091
12297	4	5378
9911	4	3287
12085	4	5078
7011	4	5078
7255	4	6517
12188	4	5078
7871	4	3748
10550	4	4822
10470	4	3913
9779	4	2814
7316	4	5078
8777	4	4123
10244	4	6606
11609	4	5078
11403	4	6137
7508	4	5078
7261	4	3882
11062	4	5078
11665	4	6691
11155	4	6448
9811	4	5078
7688	4	4355
7761	4	5029
9357	4	4875
7995	4	6194
8880	4	5324
9911	4	6092
7003	4	6339
7773	4	5078
8750	4	2796
9941	4	5078
10244	4	2829
10557	4	5091
12479	4	4951
8461	4	5241
12344	4	5020
7682	4	4763
10471	4	3573
10547	4	3380
10657	4	5078
7985	4	3421
11710	4	5078
8844	4	5078
8725	4	5078
8394	4	5091
8125	4	5078
11693	4	4822
9298	4	5078
7571	4	4822
11081	4	4954
11406	4	5078
7425	4	5078
11185	4	5078
9810	4	5711
11204	4	5078
11309	4	3474
12224	4	5078
11584	4	5078
11613	4	5078
10804	4	3148
9400	4	3953
8418	4	5534
7539	4	2964
11473	4	4896
11086	4	5078
11562	4	5078
10904	4	3280
12366	4	5897
9855	4	3819
11537	4	4722
8717	4	5078
10189	4	5182
8101	4	5078
12252	4	3964
11839	4	5078
12166	4	4896
9825	4	5091
10470	4	5078
11106	4	5078
12081	4	4224
10197	4	5929
10817	4	5078
7729	4	4230
8214	4	2805
7111	4	6546
11255	4	5078
11109	4	4338
9686	4	5078
10996	4	6630
11219	4	5078
10298	4	3033
10262	4	6723
10650	4	5078
12033	4	6734
9711	4	2966
10582	4	6561
10335	4	5765
7095	4	3389
9844	4	3860
8557	4	2771
10835	4	6092
11240	4	6226
10068	4	3782
10068	4	5078
12081	4	3742
10252	4	6339
11111	4	6130
12462	4	5091
10208	4	4822
12111	4	5251
9878	4	3400
10290	4	5078
12379	4	4424
9085	4	5078
7147	4	5078
12416	4	5325
9881	4	3083
10529	4	5977
11682	4	6306
8190	4	4122
10346	4	3634
6986	4	5078
7227	4	5820
12027	4	5078
12239	4	3880
9280	4	5078
7146	4	6390
7964	4	5885
9269	4	5128
8041	4	4983
11869	4	5156
7716	4	4822
7995	4	5946
