7274 1314 3 2
11317 361 3 2
9810 19 3 3
11471 451 3 2
8184 519 3 2
10197 2640 3 2
12295 1700 3 2
10342 914 3 2
8793 378 3 2
8040 551 3 3
9471 1824 3 2
9256 1558 3 2
7804 154 3 3
12116 2538 3 4
10197 823 3 2
9269 1146 3 2
10081 2227 3 2
8655 1744 3 2
11382 81 3 3
8668 538 3 3
11036 1202 3 2
7933 360 3 2
11354 1363 3 2
7747 1424 3 4
11974 78 3 6
7424 538 3 5
7895 492 3 2
11598 2133 3 8
10582 1976 3 2
8184 2062 3 4
8560 118 3 3
7559 1158 3 2
6987 538 3 2
10167 1209 3 3
10799 1621 3 2
9929 691 3 2
11858 360 3 4
11974 847 3 2
8041 91 3 2
8410 1424 3 5
10897 1424 3 6
11225 363 3 2
9275 2228 3 4
10062 2045 3 3
9122 188 3 5
7995 1273 3 2
9952 936 3 2
11654 360 3 11
11030 360 3 6
9911 858 3 2
10835 309 3 2
8964 758 3 2
10197 2628 3 3
11013 2554 3 2
7539 1501 3 2
9911 2561 3 4
8704 1842 3 2
8403 1424 3 2
10649 538 3 2
7522 1076 3 2
10026 819 3 2
10616 80 3 2
11161 929 3 3
10197 729 3 5
12408 25 3 3
9551 1894 3 3
8473 595 3 2
12274 516 3 2
10298 1102 3 6
10172 1307 3 2
7878 1819 3 2
9485 1002 3 2
9810 392 3 4
9010 2006 3 2
7726 445 3 2
11874 1557 3 2
11048 1102 3 2
10904 1373 3 2
10371 1805 3 3
8405 248 3 2
12118 360 3 31
10545 847 3 19
9929 697 3 2
10904 2323 3 2
11974 188 3 3
12375 1557 3 2
7360 204 3 4
11599 2613 3 2
8412 699 3 2
8738 360 3 6
8585 183 3 13
7305 1737 3 4
7553 1586 3 3
9911 2628 3 3
9608 2554 3 19
11282 360 3 11
8255 183 3 2
11330 1805 3 4
7850 882 3 2
11142 628 3 3
8571 1960 3 7
10557 1424 3 6
8839 1135 3 2
11937 845 3 3
11682 1557 3 2
12444 2300 3 3
10550 1501 3 2
8087 1337 3 2
9922 1310 3 2
8592 360 3 8
9856 2125 3 3
10779 2361 3 10
8039 2404 3 3
12081 313 3 4
9696 1639 3 2
9271 1800 3 3
7270 523 3 7
11945 1115 3 6
11609 2101 3 2
7152 2137 3 71
9063 78 3 14
11327 647 3 2
9810 86 3 3
10471 898 3 2
7415 641 3 2
7227 2284 3 53
9660 1679 3 2
10569 420 3 3
11417 459 3 2
10155 1220 3 3
12278 579 3 2
10455 1758 3 2
8870 2062 3 2
7360 1436 3 3
11667 1639 3 3
10176 360 3 2
8713 1132 3 4
7715 1696 3 2
8419 715 3 3
10100 2361 3 2
8777 1444 3 2
12062 360 3 14
10391 1424 3 3
10297 2120 3 2
10851 360 3 3
10301 2020 3 2
12062 1260 3 2
10770 1424 3 3
9119 419 3 7
11682 1096 3 2
10256 1232 3 2
7674 810 3 2
9248 1952 3 2
11308 1754 3 2
7360 1668 3 7
10898 2137 3 15
10239 542 3 2
9090 2412 3 2
11110 538 3 2
8531 2391 3 2
9212 1611 3 2
7608 137 3 3
8802 845 3 3
8699 1465 3 2
12172 360 3 8
7224 1349 3 2
9891 1768 3 2
8896 1758 3 3
8836 1424 3 9
9948 2101 3 2
10545 41 3 2
7912 1973 3 2
11186 626 3 2
9450 2193 3 4
7364 1098 3 8
10062 892 3 2
7689 2425 3 6
11620 1424 3 4
7737 1341 3 2
8937 360 3 2
11811 1904 3 2
10197 1988 3 2
10835 2186 3 5
8969 218 3 2
10567 758 3 2
8571 1085 3 2
11295 319 3 2
11411 338 3 2
11255 360 3 7
8283 1557 3 3
9291 2603 3 6
8567 1424 3 2
12032 298 3 2
7339 360 3 2
9009 1758 3 4
9660 2170 3 4
7065 1068 3 2
9844 1016 3 2
7115 1424 3 2
7339 769 3 2
12458 1490 3 2
7750 2414 3 4
10835 1341 3 21
8040 2170 3 2
11512 1758 3 3
11256 2062 3 2
7741 440 3 2
9682 2193 3 5
7065 1292 3 3
11424 691 3 3
9911 689 3 2
9260 1415 3 2
9844 2062 3 4
7090 538 3 2
11603 1842 3 3
9723 2554 3 7
10521 179 3 2
8851 360 3 4
11308 832 3 2
11001 175 3 2
7227 2008 3 2
9063 289 3 2
10276 2062 3 2
9757 385 3 12
11358 1374 3 3
9334 492 3 2
11491 950 3 3
7164 2025 3 11
10835 861 3 5
7741 1484 3 3
7896 157 3 2
9909 2228 3 2
10754 2193 3 7
9041 2228 3 3
7017 2554 3 2
7912 218 3 8
7091 951 3 3
9875 898 3 2
10529 2587 3 2
6955 1738 3 2
11530 1218 3 2
10460 484 3 2
8287 2014 3 2
8461 360 3 253
9198 1794 3 4
12004 360 3 6
8537 1128 3 2
10835 810 3 2
10154 290 3 2
10196 1456 3 2
11731 1205 3 2
10897 360 3 183
7813 676 3 2
10460 842 3 11
10197 235 3 2
9939 1742 3 2
7235 802 3 2
9929 1445 3 2
8823 1244 3 2
11714 183 3 2
7234 538 3 2
8930 1312 3 9
7346 1341 3 2
8571 1570 3 2
9911 2034 3 2
11810 1415 3 2
9250 2062 3 2
12062 538 3 2
10208 1460 3 4
8493 2613 3 2
11424 1000 3 2
9269 2228 3 4
8520 356 3 2
8802 53 3 6
8439 2125 3 8
7802 1424 3 4
9682 2535 3 5
9589 935 3 2
7389 181 3 2
10197 810 3 3
8896 1337 3 2
11314 1424 3 3
12071 640 3 4
9485 741 3 2
8273 360 3 2
10080 218 3 3
7164 1652 3 3
9001 360 3 77
9499 1215 3 2
10521 758 3 8
8875 1415 3 3
11034 1353 3 3
10557 2062 3 3
7568 2193 3 2
12064 641 3 2
10528 2414 3 2
10197 2137 3 2
12139 1374 3 2
8597 181 3 2
7810 538 3 4
9963 2101 3 2
6978 2538 3 2
9682 1411 3 2
9231 360 3 2
7912 1656 3 2
10339 2613 3 3
10572 1163 3 2
10197 1363 3 2
12279 1887 3 2
11609 1062 3 2
7441 2017 3 2
8614 429 3 5
9133 1340 3 2
11895 529 3 2
11272 1415 3 8
7538 360 3 2
10238 2010 3 2
10365 2085 3 5
10162 2111 3 2
9544 2308 3 2
11396 1115 3 3
10432 1372 3 7
8754 461 3 2
9422 1496 3 2
8092 1185 3 2
8076 2284 3 2
9291 2174 3 2
8757 1570 3 2
12464 2508 3 2
9911 1073 3 2
12344 183 3 3
8571 585 3 2
7855 914 3 4
8968 1430 3 2
7584 2215 3 3
9828 1424 3 2
7398 2108 3 2
7980 2090 3 2
10550 1867 3 2
10630 538 3 4
10794 1424 3 13
11295 1303 3 10
12379 1635 3 2
9564 538 3 4
10593 1668 3 2
10897 1134 3 2
7360 2517 3 5
8434 573 3 2
12422 1944 3 3
7052 2449 3 2
8271 1557 3 2
9499 1774 3 2
9608 2125 3 2
7902 360 3 3
9275 1737 3 2
9499 288 3 3
10904 1068 3 3
11824 676 3 3
11662 1250 3 2
10283 2137 3 36
12137 981 3 2
9755 1558 3 2
11473 2545 3 3
9682 2374 3 2
9130 538 3 5
8040 1424 3 2
8613 1550 3 2
8437 1894 3 2
8655 1894 3 2
10904 2 3 54
9810 2488 3 6
7306 2649 3 2
8245 1361 3 3
7220 1367 3 3
9608 1330 3 2
10458 1424 3 2
10562 641 3 14
8134 188 3 2
10582 544 3 2
9865 1096 3 5
10582 53 3 3
7793 914 3 2
7312 1424 3 2
9682 1115 3 3
7912 1664 3 2
12488 235 3 3
11999 360 3 2
10802 2644 3 2
10796 360 3 2
7360 2554 3 3
11195 360 3 16
7725 1115 3 4
9166 410 3 2
9855 1773 3 2
9136 16 3 2
9993 437 3 2
9544 1681 3 2
10070 2385 3 2
12212 1931 3 2
10340 1170 3 5
10637 824 3 3
8890 64 3 4
11475 1218 3 2
11682 2096 3 2
12085 491 3 2
10689 2336 3 10
9950 2554 3 2
8752 101 3 2
12250 2649 3 2
7741 2045 3 7
7855 899 3 2
9707 2349 3 2
12150 293 3 2
12073 1635 3 2
7682 360 3 49
7591 5 3 5
11472 385 3 2
10588 2125 3 2
10804 2484 3 3
10582 936 3 3
9622 1798 3 2
9695 2591 3 4
9683 982 3 3
7235 2101 3 2
9676 1200 3 4
11455 1108 3 2
7516 951 3 2
11133 1075 3 2
11971 308 3 2
6984 2603 3 3
9042 1277 3 2
10857 2371 3 2
12472 538 3 2
11225 1732 3 2
12075 1424 3 2
9713 2640 3 2
9070 1720 3 3
9806 961 3 2
10311 1768 3 2
10415 1363 3 2
9911 845 3 5
10860 2310 3 7
8405 1351 3 2
11289 1000 3 2
12228 466 3 2
10033 360 3 2
10927 2215 3 2
8802 784 3 3
10857 253 3 2
10631 1774 3 2
9331 2062 3 2
9939 1102 3 22
7381 565 3 2
9948 360 3 19
11095 1415 3 9
11655 2393 3 2
7680 1097 3 2
8634 2645 3 2
8364 1218 3 2
9597 1557 3 4
11923 823 3 2
7476 2398 3 3
9950 890 3 3
10597 1184 3 2
10904 980 3 2
12119 2346 3 2
10623 480 3 2
8704 186 3 2
9911 479 3 2
9391 1092 3 2
10839 53 3 2
11722 2475 3 2
7887 554 3 2
8518 732 3 2
8283 1367 3 3
10835 2119 3 3
10897 1016 3 7
10857 189 3 2
12172 1621 3 5
8405 946 3 15
7912 78 3 2
7610 412 3 2
9660 2320 3 2
10545 1102 3 12
7690 920 3 2
11013 1703 3 5
8274 2306 3 13
9695 538 3 2
11853 1415 3 2
8034 360 3 9
12458 1102 3 7
8142 2141 3 14
7235 2484 3 4
9193 2278 3 4
9622 538 3 2
7702 2119 3 2
9291 2045 3 3
9810 1668 3 2
12031 2259 3 2
10298 2378 3 2
8663 2202 3 3
9810 870 3 4
9911 1045 3 2
7249 2658 3 2
7403 306 3 2
8527 2084 3 2
10582 842 3 5
9011 1075 3 3
11556 981 3 6
10904 234 3 12
11439 1441 3 3
10809 233 3 2
10354 1514 3 2
7081 991 3 2
8584 540 3 4
9499 1330 3 18
9844 932 3 2
11693 360 3 24
11974 859 3 2
12485 1925 3 2
8333 1758 3 27
9950 2259 3 14
10471 188 3 6
8521 1052 3 2
7916 899 3 2
10904 360 3 5548
9855 1409 3 2
6987 2082 3 2
7339 1720 3 2
10384 1118 3 2
9474 2137 3 2
7073 1819 3 2
7269 1496 3 2
9122 1774 3 2
11435 259 3 2
6963 1124 3 2
8617 2025 3 2
12430 543 3 2
11731 2251 3 2
11170 263 3 2
9723 16 3 2
9963 360 3 2
10728 1488 3 2
8141 918 3 2
7493 1949 3 2
9911 1759 3 2
10265 1424 3 2
10101 5 3 3
9812 30 3 2
11767 2300 3 3
11027 360 3 2
8306 360 3 84
10245 1199 3 2
8105 1446 3 2
8571 1436 3 2
9564 446 3 2
7360 1920 3 4
8107 1424 3 3
11682 2085 3 2
9381 2171 3 2
7750 538 3 3
11417 538 3 2
9660 1191 3 2
9953 884 3 2
11740 689 3 2
8545 2542 3 2
10582 360 3 98
7064 2515 3 2
8040 1141 3 4
11473 2119 3 2
11240 360 3 5
10835 2346 3 3
8402 729 3 7
11414 538 3 2
9775 586 3 2
9307 108 3 3
12254 1424 3 4
9010 2310 3 2
8962 680 3 2
12211 2648 3 2
9106 1040 3 2
9995 557 3 2
7796 1373 3 3
12295 1570 3 2
9426 2125 3 3
8678 1557 3 2
10975 360 3 2
9823 1076 3 2
8352 963 3 2
11945 176 3 2
8040 2146 3 2
11945 1327 3 2
11852 1693 3 5
10582 1430 3 2
11546 1424 3 5
7741 870 3 2
7096 1007 3 2
9553 835 3 2
7912 1484 3 2
7360 1774 3 37
7669 538 3 2
8950 17 3 2
8327 2545 3 2
9823 954 3 2
8432 187 3 2
8645 2273 3 3
9499 1402 3 2
8596 863 3 2
10529 711 3 2
9660 844 3 2
11519 1278 3 5
8629 1683 3 2
11096 538 3 2
11935 2137 3 4
6955 22 3 2
10728 2601 3 2
11613 360 3 3
11382 2244 3 2
10835 2122 3 2
12159 1341 3 2
9168 360 3 6
8306 538 3 2
8081 365 3 4
7640 1513 3 2
7592 183 3 2
7896 360 3 173
11583 16 3 2
7912 1215 3 2
9298 1424 3 2
11473 1415 3 2
7912 835 3 2
8398 760 3 3
9298 1118 3 2
10959 1115 3 5
8184 914 3 2
11590 385 3 5
9682 470 3 2
11532 2251 3 2
9660 1482 3 2
11013 1581 3 2
7449 1782 3 3
10549 1555 3 2
12118 1424 3 2
9042 1557 3 3
10197 295 3 5
9779 2062 3 23
12150 1626 3 4
7270 696 3 2
10322 2137 3 2
8927 948 3 3
7309 1626 3 3
9122 369 3 2
10197 360 3 51
8092 526 3 2
9852 538 3 4
7330 251 3 22
12137 1036 3 2
9911 2119 3 5
9243 1068 3 2
7894 2111 3 4
8979 758 3 3
9303 2640 3 2
7305 2193 3 2
8124 523 3 2
8317 542 3 2
12443 538 3 2
11603 538 3 12
9660 2062 3 2
7147 360 3 6
7773 1424 3 2
10835 1513 3 2
8941 2309 3 2
9651 2535 3 2
7779 1351 3 2
10199 538 3 2
9800 1872 3 5
9234 538 3 2
7227 1436 3 5
11666 2461 3 2
9499 847 3 40
12430 784 3 2
7270 1101 3 2
10471 303 3 2
11060 353 3 2
11142 2257 3 9
10652 2554 3 3
12071 253 3 3
8460 1998 3 2
9603 566 3 5
11280 712 3 2
9911 2640 3 7
10683 360 3 4
11756 2491 3 2
11605 1415 3 2
8166 165 3 7
11214 542 3 2
9422 505 3 2
10898 1424 3 57
11019 1073 3 2
7998 641 3 2
8750 1394 3 2
8317 1086 3 2
9154 2118 3 2
10093 2111 3 2
8800 199 3 2
8713 440 3 2
12159 914 3 4
11704 2545 3 10
11879 702 3 2
11406 505 3 2
11227 2 3 2
11493 730 3 3
12062 2623 3 2
7804 345 3 5
9682 2125 3 3
10197 699 3 2
7682 1534 3 2
7305 1288 3 2
10990 1147 3 4
9009 1633 3 2
11714 2554 3 3
12221 2310 3 2
12038 1030 3 2
7227 1484 3 4
7247 538 3 4
11484 2407 3 6
9962 2554 3 2
6955 2519 3 2
6955 586 3 3
8042 1928 3 2
11642 1932 3 2
11780 1424 3 2
10955 1889 3 2
10904 2640 3 7
12379 2092 3 2
11013 188 3 2
8473 369 3 2
11808 944 3 3
12335 360 3 2
10520 367 3 2
7950 50 3 4
10453 1314 3 2
7822 360 3 2
8989 2425 3 2
8035 360 3 3
7912 1086 3 17
10197 1773 3 3
10254 188 3 2
8314 188 3 4
10562 1735 3 2
10197 334 3 2
12209 2234 3 2
8042 2337 3 2
11173 1507 3 2
10365 1557 3 22
9042 459 3 5
8405 1374 3 4
10616 2131 3 2
8348 2131 3 2
12028 1231 3 2
9911 518 3 11
10582 538 3 40
10208 1124 3 7
7255 2577 3 2
9377 1424 3 2
10443 1424 3 5
7912 1102 3 80
11411 1135 3 2
9723 970 3 3
7733 970 3 2
8932 1679 3 2
11382 704 3 2
9911 1791 3 2
10471 2538 3 2
9673 2644 3 2
8592 1424 3 2
9911 1424 3 7
8249 1550 3 2
7242 1558 3 2
10550 1342 3 2
9410 360 3 2
10826 984 3 2
11586 599 3 2
10298 16 3 3
10052 106 3 2
11395 1855 3 2
8704 1424 3 2
7063 2260 3 2
11731 528 3 2
10582 1679 3 5
11826 360 3 3
6997 1115 3 2
10070 1925 3 2
7564 1424 3 4
10298 884 3 3
9897 360 3 21
11820 194 3 3
12259 193 3 2
7741 262 3 3
8249 809 3 2
10582 126 3 2
9551 360 3 2
10736 1073 3 2
9911 1191 3 6
7258 538 3 2
10197 1124 3 38
11756 1842 3 13
7273 1640 3 2
10835 360 3 176
9512 238 3 7
9196 360 3 2
10707 360 3 240
7622 1758 3 5
9911 551 3 4
9382 2185 3 5
10904 2305 3 2
6955 1124 3 10
6987 298 3 2
10904 453 3 2
7187 2546 3 2
12289 1016 3 2
8982 1714 3 2
9315 1333 3 5
9897 538 3 7
10298 321 3 2
11792 360 3 2
8292 211 3 3
9303 2057 3 2
10573 360 3 14
8876 2193 3 2
10070 2133 3 2
10665 1679 3 2
8435 538 3 4
10811 2644 3 3
8556 538 3 11
7912 884 3 2
9943 2455 3 10
10063 2603 3 2
9234 2640 3 2
11739 1370 3 2
11731 365 3 4
11294 258 3 3
7539 1333 3 5
7733 935 3 53
10151 820 3 2
12267 1415 3 2
8869 1951 3 2
8869 789 3 2
11200 1520 3 3
10471 1570 3 2
11280 1430 3 2
11702 2591 3 2
8283 1550 3 2
11412 1181 3 2
9810 1557 3 3
8452 716 3 2
12379 1114 3 2
9496 1650 3 2
11555 641 3 3
8283 538 3 2
9177 2251 3 2
7306 1016 3 2
12258 1925 3 2
8663 1006 3 2
8005 1739 3 2
12038 1581 3 2
10862 2275 3 2
9220 1547 3 2
11411 1086 3 3
7000 542 3 2
8721 2316 3 3
11333 375 3 3
12054 914 3 3
9914 981 3 10
9122 1221 3 2
7235 1758 3 4
7772 2171 3 2
9275 1147 3 2
11894 1224 3 3
10412 1016 3 3
8405 2554 3 6
10443 2641 3 2
10695 2581 3 2
8792 1507 3 3
8571 2228 3 8
7421 1363 3 2
7364 443 3 2
8723 164 3 62
6951 360 3 11
8113 577 3 2
11382 2376 3 7
10979 360 3 22
11780 1323 3 2
11308 2555 3 2
8704 2506 3 2
8704 2137 3 3
10904 936 3 2
7050 2125 3 2
10666 1894 3 2
9911 1735 3 2
7360 390 3 5
10904 400 3 5
11638 810 3 2
10904 1758 3 139
9775 1363 3 2
8794 269 3 2
8793 188 3 5
11354 360 3 27
11299 1594 3 2
10197 2188 3 2
9198 981 3 4
11092 1424 3 2
10488 538 3 2
10707 1424 3 3
10471 1081 3 2
10197 976 3 2
8043 2538 3 2
9673 1327 3 2
8387 1424 3 78
10582 875 3 13
7912 1805 3 3
10701 1093 3 5
9314 776 3 2
10627 1015 3 2
7539 2125 3 2
8658 1101 3 2
10699 386 3 2
10436 121 3 2
7776 808 3 3
7959 1424 3 4
7235 1456 3 2
9680 538 3 2
9672 1815 3 4
11945 2504 3 2
10471 2178 3 4
8040 360 3 2
7980 701 3 2
11226 725 3 3
9662 2508 3 2
10609 360 3 8
8699 2401 3 2
9331 360 3 2
10485 1424 3 3
9779 2296 3 3
7044 2409 3 2
11366 542 3 2
10521 1891 3 2
10904 2644 3 2
7386 2101 3 19
8893 2278 3 2
11209 1124 3 2
9269 1480 3 4
9270 538 3 2
11961 2147 3 2
12430 2101 3 2
8016 360 3 104
10433 2453 3 2
8268 37 3 2
10521 1805 3 2
11297 2417 3 2
10985 360 3 2
10545 2585 3 7
11626 360 3 2
10582 1758 3 3
10264 538 3 2
8852 1365 3 5
12149 753 3 2
12094 360 3 24
8297 1904 3 2
7297 1668 3 2
10678 711 3 4
9911 2180 3 2
11153 1341 3 2
7480 758 3 2
7654 2308 3 2
10582 2521 3 2
12266 2118 3 2
9228 1424 3 78
8936 2418 3 2
11472 1306 3 2
8884 1415 3 2
9146 1678 3 2
10471 378 3 2
8689 1115 3 2
9650 175 3 2
7850 2308 3 2
9810 617 3 3
9810 2581 3 164
7152 1424 3 67
8815 1424 3 2
10390 1057 3 2
12408 1742 3 2
9640 702 3 2
9676 1224 3 3
9499 2508 3 4
9991 2287 3 2
11155 2550 3 3
12037 367 3 2
9938 2545 3 2
8461 538 3 2
12129 2623 3 3
9724 522 3 2
7162 1424 3 2
9234 1727 3 2
7810 2608 3 2
11595 2180 3 2
11497 360 3 15
10400 1224 3 3
9805 360 3 2
8016 914 3 5
8659 1332 3 2
10730 360 3 78
8823 847 3 2
8060 1218 3 4
10832 2062 3 6
10460 1363 3 2
10244 81 3 6
12290 2550 3 2
11682 1115 3 33
10443 450 3 2
9911 360 3 6772
7622 842 3 2
7622 2330 3 2
9107 1218 3 2
8461 1124 3 2
7228 540 3 2
7912 2538 3 4
11363 1547 3 2
10897 577 3 2
8553 2641 3 2
7518 1396 3 2
8637 2281 3 2
7912 2517 3 42
10835 588 3 2
7339 2014 3 7
10900 2062 3 3
8625 2062 3 3
11259 1822 3 2
12239 1727 3 2
8404 1557 3 2
9017 188 3 2
12344 1819 3 4
10340 1594 3 14
10471 391 3 2
7980 2241 3 2
9491 935 3 2
10197 1735 3 2
11277 1758 3 2
8314 60 3 3
8271 1550 3 2
7195 1199 3 2
12171 1570 3 3
10707 81 3 2
9682 1367 3 6
9674 119 3 2
10062 1098 3 11
9042 1147 3 6
10283 1424 3 35
8030 2125 3 9
11029 1124 3 3
7912 188 3 64
11272 810 3 2
7571 360 3 2
9509 961 3 2
8658 15 3 2
12038 1330 3 2
9230 1758 3 2
10471 1831 3 3
11407 5 3 2
11008 801 3 4
8837 360 3 7
8723 336 3 2
8853 2251 3 6
8040 1021 3 41
8064 881 3 19
8802 2119 3 4
11435 538 3 2
8306 2608 3 2
10152 560 3 2
8113 1017 3 7
8044 2386 3 2
11023 748 3 2
8941 538 3 2
9911 2486 3 8
8673 1564 3 6
10901 538 3 2
6955 2062 3 2
11346 702 3 3
9322 2444 3 2
11597 1186 3 2
11382 2351 3 20
10470 1551 3 2
10804 446 3 2
7114 2062 3 4
11135 542 3 2
9735 25 3 2
9858 964 3 8
8040 1534 3 2
12366 1663 3 4
10197 2425 3 2
10298 2100 3 3
12151 2102 3 2
9911 875 3 5
10520 101 3 2
10298 847 3 19
6955 360 3 566
8040 1185 3 2
7360 78 3 7
7456 799 3 2
11807 1244 3 6
8544 1405 3 2
10659 1392 3 2
10873 542 3 3
11234 542 3 2
10835 1704 3 61
10550 2125 3 24
8561 842 3 2
7767 1424 3 2
9526 360 3 13
9541 1185 3 2
7364 428 3 2
11998 2197 3 2
9775 903 3 3
10855 510 3 3
8082 1424 3 2
10907 54 3 2
10197 1513 3 2
9822 641 3 2
8979 691 3 8
11382 1007 3 8
8486 1361 3 7
10798 360 3 9
9779 2475 3 9
7593 2165 3 2
9800 1507 3 5
7532 1758 3 6
12062 1679 3 4
11657 16 3 5
9269 565 3 9
7834 829 3 2
9108 641 3 2
10296 2269 3 2
8118 1014 3 2
8242 345 3 2
9420 1875 3 3
9011 2581 3 3
10150 2125 3 2
11612 360 3 3
12284 1424 3 2
7012 2644 3 2
9063 2008 3 2
10197 1424 3 2
11756 538 3 3
8271 1746 3 2
10897 936 3 2
9857 2171 3 4
12312 2193 3 2
9596 1102 3 2
8142 2376 3 3
7960 2062 3 2
9964 360 3 2
7360 2488 3 3
10286 2215 3 2
11910 543 3 2
8011 714 3 2
10040 538 3 5
9783 914 3 4
9242 360 3 3
11717 210 3 2
9131 980 3 2
8483 1014 3 2
9069 522 3 2
9220 1550 3 4
9720 1488 3 2
10550 1431 3 4
7070 251 3 12
7751 361 3 4
10154 1744 3 5
8419 2491 3 2
9911 1586 3 3
10582 363 3 2
8544 538 3 9
9576 25 3 2
9951 2141 3 2
11153 2101 3 2
11320 1245 3 2
10584 1394 3 2
11704 660 3 7
10197 523 3 2
7979 881 3 2
12308 211 3 3
11472 428 3 2
9682 1652 3 2
12371 2621 3 2
7577 1424 3 2
8704 862 3 4
9742 2118 3 2
8545 289 3 2
7906 2623 3 2
9856 1652 3 2
11940 1424 3 9
9386 343 3 2
8855 1956 3 2
7167 551 3 2
10464 2336 3 21
7619 763 3 8
9680 1681 3 3
10953 819 3 2
10857 1424 3 2
8025 1424 3 2
9939 847 3 16
10298 2352 3 2
9010 433 3 2
11303 360 3 2
8132 1424 3 8
10582 1621 3 7
10582 1456 3 4
11491 557 3 2
8040 538 3 2
9422 1210 3 2
9636 2414 3 3
8880 2603 3 2
11657 2131 3 2
11659 2062 3 2
10339 1894 3 2
9767 369 3 2
8560 1186 3 5
8016 2608 3 2
11230 2037 3 2
9810 2310 3 2
8802 1424 3 2
10460 1621 3 2
8486 479 3 9
7034 2484 3 4
9046 1424 3 4
8039 1737 3 3
12379 687 3 2
7936 2453 3 2
10020 1542 3 2
8513 1073 3 2
10177 179 3 2
9262 632 3 2
7912 1774 3 85
7444 360 3 4
8729 2133 3 5
12100 1976 3 2
9977 251 3 2
10753 2561 3 2
8452 1374 3 2
10533 385 3 62
7834 360 3 2
9759 980 3 22
12056 360 3 4
8113 541 3 14
12155 1365 3 3
10800 360 3 11
7619 870 3 2
9467 45 3 2
12450 2062 3 3
8420 1086 3 2
8040 1191 3 2
6956 640 3 2
10030 1269 3 2
10064 2311 3 2
7734 1465 3 2
11794 2192 3 2
8156 1777 3 2
7360 542 3 2
6955 1026 3 2
11499 1396 3 5
11149 1743 3 2
8113 360 3 64
8793 808 3 2
10197 947 3 2
10197 1232 3 2
10107 528 3 3
9705 1424 3 2
11484 193 3 2
9570 1132 3 2
7458 369 3 2
12487 2352 3 2
12107 360 3 7
11276 1168 3 2
7360 2308 3 4
10068 2125 3 2
10412 2300 3 2
11303 2170 3 7
8515 1441 3 2
12007 360 3 2
10259 542 3 2
10443 360 3 667
11280 936 3 2
9911 1482 3 2
7339 784 3 2
9720 538 3 3
10197 784 3 4
7180 2062 3 4
6970 132 3 2
7164 885 3 2
9766 1672 3 2
8576 0 3 2
10297 2554 3 2
8040 914 3 2
9900 405 3 3
8405 1640 3 2
11335 360 3 4
11396 1550 3 2
11739 2346 3 3
11330 2100 3 2
12379 53 3 2
7454 2433 3 3
8246 2137 3 2
8492 2180 3 6
8511 950 3 2
11860 2062 3 2
8628 209 3 2
7093 2082 3 4
10786 2193 3 2
10562 1894 3 3
10126 2062 3 2
7870 2538 3 2
10197 1148 3 2
9911 2062 3 18
8811 238 3 17
8833 565 3 2
10598 1404 3 2
11683 2461 3 2
11121 1115 3 2
8452 1086 3 2
8663 985 3 3
10413 360 3 2
9935 295 3 2
7230 2251 3 2
7117 691 3 3
10673 298 3 2
11682 758 3 2
8656 641 3 3
9677 1424 3 2
10533 542 3 2
7150 1415 3 2
12259 2224 3 2
11244 2118 3 2
12033 1367 3 3
7441 1429 3 5
11396 1463 3 2
8663 614 3 2
9911 1795 3 5
8207 538 3 2
9628 1424 3 2
10061 2623 3 2
10904 2516 3 2
10851 2102 3 2
6987 1912 3 6
12458 236 3 5
10754 1550 3 2
10105 1704 3 2
8013 1424 3 2
7448 1016 3 2
8933 360 3 3
9136 538 3 2
7172 559 3 2
9617 1115 3 2
12437 266 3 2
11142 360 3 3
8321 538 3 2
9513 16 3 2
9018 2644 3 2
11609 360 3 2
12259 217 3 2
9167 1507 3 2
12177 1424 3 3
7218 1851 3 2
8551 1456 3 2
12150 1363 3 2
9950 2090 3 2
10707 961 3 2
12379 2608 3 2
9680 2308 3 28
8752 218 3 2
11353 2256 3 2
12159 306 3 2
7912 607 3 4
11974 1622 3 7
7855 491 3 2
9499 711 3 3
7232 1340 3 2
11532 218 3 2
10904 1191 3 3
11654 2118 3 2
10737 2308 3 2
8162 2496 3 2
8412 360 3 84
8561 1424 3 8
11682 2045 3 3
9027 2432 3 2
8548 589 3 2
10904 1155 3 5
8722 1118 3 2
11256 536 3 2
12095 538 3 2
11654 810 3 2
7244 1557 3 2
10299 732 3 2
9212 2554 3 4
9498 2573 3 3
12391 493 3 2
8650 386 3 2
10607 211 3 2
7732 2565 3 2
9202 2613 3 2
9149 360 3 9
6950 1424 3 3
8819 2062 3 2
10904 1090 3 2
10310 2040 3 2
10845 1082 3 2
10904 1552 3 3
9950 357 3 6
12477 1424 3 3
11248 1904 3 3
8775 1349 3 2
8027 1918 3 4
10062 1436 3 2
9424 1557 3 2
11850 1564 3 5
10927 641 3 2
8217 360 3 2
10904 1163 3 3
8888 188 3 2
10637 2638 3 2
8484 2062 3 3
7595 2352 3 2
12259 2125 3 2
9146 1804 3 4
9818 1037 3 4
9732 1436 3 2
9314 1611 3 2
8113 810 3 4
7659 2570 3 3
9465 2073 3 2
11595 360 3 215
12029 1006 3 2
9725 2475 3 2
11439 2542 3 2
7255 16 3 2
9588 2562 3 2
10080 1284 3 4
11384 2612 3 5
12259 1550 3 3
9269 2117 3 3
12446 1170 3 2
7912 385 3 4
10868 538 3 4
11820 1570 3 2
12379 1341 3 2
7360 2603 3 2
11396 2647 3 4
10542 245 3 2
