9926	2	6685	1	4
12484	2	5078	1	4
11904	2	4709	1	4
11003	2	6453	1	4
9260	2	4974	1	4
12036	2	2771	1	4
7716	2	3309	1	4
11444	2	5078	1	4
12379	2	3505	1	4
12167	2	4473	1	4
9779	2	4662	1	4
9660	2	6928	1	4
7806	2	5078	1	4
9305	2	4460	1	4
7500	2	5078	1	4
9567	2	5078	1	4
7896	2	4293	1	4
10632	2	5548	1	4
10003	2	5078	1	4
11699	2	5091	1	4
8724	2	5218	1	4
7090	2	4822	1	4
10367	2	5078	1	4
9810	2	5820	1	4
10005	2	5078	1	4
11220	2	3002	1	4
8874	2	4329	1	4
8802	2	6061	1	4
7660	2	5078	1	4
11411	2	4559	1	4
11450	2	5078	1	4
10853	2	5091	1	4
6962	2	3726	1	4
11375	2	4532	1	4
9674	2	3817	1	4
9428	2	4822	1	4
10942	2	3025	1	4
7985	2	4324	1	4
7992	2	3845	1	4
7255	2	6537	1	4
8040	2	3715	1	4
9835	2	5873	1	4
9569	2	5078	1	4
7267	2	5078	1	4
7597	2	5078	1	4
10226	2	5501	1	4
11586	2	3389	1	4
11353	2	5930	1	4
10049	2	4065	1	4
7300	2	3596	1	4
8847	2	3726	1	4
11768	2	5078	1	4
9995	2	3660	1	4
10415	2	3223	1	4
7358	2	4974	1	4
9584	2	6831	1	4
10627	2	5078	1	4
7190	2	5078	1	4
10564	2	4822	1	4
10516	2	5078	1	4
9596	2	5862	1	4
10307	2	5078	1	4
7083	2	3586	1	4
9589	2	6258	1	4
10934	2	5078	1	4
7030	2	5078	1	4
9548	2	6680	1	4
11225	2	5503	1	4
8571	2	6732	1	4
8638	2	3738	1	4
8120	2	5078	1	4
10525	2	5078	1	4
12088	2	6936	1	4
8937	2	6470	1	4
8087	2	5091	1	4
10904	2	3323	1	4
6955	2	6187	1	4
11159	2	5078	1	4
11265	2	3000	1	4
10925	2	5078	1	4
11508	2	4314	1	4
7223	2	6339	1	4
10443	2	5945	1	4
7377	2	5711	1	4
11118	2	5078	1	4
9199	2	5078	1	4
6955	2	6613	1	4
10269	2	5078	1	4
8769	2	4586	1	4
10821	2	2977	1	4
7671	2	5078	1	4
10582	2	5854	1	4
7662	2	5078	1	4
8883	2	4303	1	4
7235	2	4755	1	4
9505	2	6651	1	4
10432	2	2809	1	4
7699	2	5078	1	4
7916	2	3378	1	4
9385	2	3962	1	4
11216	2	4822	1	4
10811	2	4619	1	4
8933	2	5078	1	4
10893	2	4822	1	4
9904	2	2712	1	4
9277	2	5078	1	4
9911	2	5792	1	4
11198	2	4040	1	4
8710	2	4060	1	4
9209	2	5078	1	4
10631	2	4285	1	4
8066	2	3677	1	4
10835	2	3536	1	4
10697	2	5501	1	4
8084	2	5078	1	4
7313	2	5078	1	4
11661	2	4586	1	4
8175	2	6650	1	4
10460	2	6315	1	4
12046	2	3355	1	4
12105	2	6070	1	4
9213	2	3829	1	4
7999	2	6789	1	4
8274	2	4074	1	4
7421	2	2829	1	4
11417	2	2888	1	4
8029	2	5078	1	4
9911	2	4784	1	4
10946	2	3782	1	4
11563	2	5078	1	4
11108	2	2901	1	4
12452	2	5235	1	4
12392	2	2893	1	4
7871	2	5873	1	4
10754	2	4360	1	4
11078	2	3400	1	4
8795	2	5078	1	4
10594	2	6419	1	4
12033	2	5937	1	4
9427	2	3457	1	4
11018	2	4652	1	4
9291	2	4711	1	4
10912	2	6770	1	4
10471	2	5719	1	4
10966	2	5078	1	4
10001	2	5078	1	4
8750	2	5314	1	4
8452	2	6212	1	4
8198	2	4822	1	4
9839	2	3008	1	4
12285	2	5078	1	4
11046	2	5514	1	4
11682	2	2771	1	4
8306	2	4822	1	4
9474	2	5982	1	4
10521	2	2725	1	4
6955	2	4056	1	4
8559	2	4974	1	4
7235	2	6749	1	4
10618	2	5078	1	4
9369	2	2956	1	4
7543	2	6928	1	4
9911	2	4733	1	4
11960	2	5078	1	4
10315	2	4091	1	4
10533	2	4822	1	4
11231	2	3479	1	4
12080	2	5078	1	4
10171	2	5078	1	4
10897	2	6139	1	4
10582	2	2796	1	4
11888	2	5078	1	4
10464	2	4844	1	4
11319	2	5654	1	4
7912	2	4453	1	4
10589	2	5078	1	4
11280	2	5658	1	4
10316	2	5078	1	4
10529	2	4442	1	4
11667	2	4187	1	4
10631	2	3375	1	4
8507	2	5078	1	4
8257	2	5078	1	4
11692	2	3222	1	4
9868	2	5034	1	4
7251	2	5503	1	4
8452	2	6392	1	4
9996	2	3711	1	4
7389	2	6369	1	4
8580	2	5078	1	4
7818	2	5213	1	4
8265	2	5078	1	4
9369	2	4822	1	4
12450	2	6292	1	4
8984	2	5078	1	4
8026	2	4872	1	4
10274	2	6023	1	4
7956	2	5078	1	4
7665	2	4824	1	4
11941	2	5960	1	4
10752	2	6300	1	4
10457	2	5078	1	4
10582	2	5568	1	4
7526	2	5078	1	4
9175	2	5252	1	4
9418	2	2956	1	4
9313	2	5078	1	4
10588	2	4279	1	4
10943	2	5078	1	4
7996	2	4196	1	4
11981	2	3527	1	4
10274	2	5078	1	4
7760	2	5078	1	4
12417	2	3762	1	4
8121	2	4443	1	4
7022	2	5078	1	4
8743	2	5078	1	4
12355	2	5078	1	4
9199	2	6199	1	4
7639	2	5078	1	4
9275	2	3463	1	4
7971	2	5078	1	4
10443	2	3289	1	4
9117	2	3782	1	4
8534	2	5078	1	4
8099	2	3445	1	4
7964	2	6460	1	4
10904	2	4082	1	4
10053	2	5796	1	4
9969	2	2829	1	4
10867	2	5973	1	4
7610	2	6040	1	4
8029	2	4303	1	4
10713	2	5091	1	4
8580	2	4123	1	4
10971	2	4773	1	4
11474	2	5078	1	4
8393	2	3827	1	4
11863	2	5459	1	4
6997	2	4296	1	4
8308	2	5078	1	4
7912	2	3538	1	4
8098	2	3805	1	4
11862	2	2975	1	4
9682	2	4822	1	4
7146	2	3205	1	4
9934	2	5078	1	4
11852	2	5731	1	4
10487	2	5469	1	4
11023	2	5078	1	4
8801	2	5078	1	4
10845	2	5001	1	4
8844	2	4363	1	4
9889	2	5728	1	4
9810	2	4237	1	4
9738	2	3534	1	4
10058	2	6890	1	4
12385	2	4822	1	4
10097	2	3505	1	4
11082	2	5078	1	4
9543	2	5215	1	4
7779	2	5131	1	4
11511	2	4974	1	4
10857	2	3803	1	4
10198	2	5930	1	4
9723	2	3356	1	4
10425	2	5078	1	4
8065	2	5569	1	4
7044	2	5091	1	4
10838	2	6928	1	4
7912	2	6517	1	4
9279	2	5078	1	4
10197	2	6026	1	4
10197	2	4303	1	4
11382	2	4161	1	4
9720	2	5091	1	4
11880	2	4918	1	4
10631	2	4282	1	4
7655	2	5078	1	4
9344	2	5078	1	4
10501	2	5078	1	4
12207	2	5843	1	4
7585	2	5078	1	4
10935	2	4065	1	4
10749	2	5078	1	4
7351	2	3979	1	4
8196	2	4074	1	4
12365	2	3297	1	4
7185	2	3864	1	4
7001	2	3865	1	4
9970	2	4749	1	4
7674	2	5078	1	4
11334	2	4493	1	4
10335	2	4061	1	4
8621	2	5078	1	4
9810	2	3726	1	4
10751	2	3586	1	4
8873	2	5078	1	4
9604	2	4461	1	4
8206	2	3346	1	4
9975	2	2798	1	4
9975	2	5078	1	4
12458	2	3097	1	4
7743	2	3415	1	4
8530	2	3980	1	4
11382	2	3883	1	4
8357	2	5078	1	4
11394	2	5078	1	4
9674	2	4680	1	4
10897	2	4269	1	4
11393	2	5078	1	4
11897	2	2836	1	4
12341	2	5078	1	4
11225	2	3079	1	4
11225	2	5091	1	4
10219	2	5078	1	4
7512	2	5078	1	4
8193	2	4763	1	4
9372	2	5078	1	4
7413	2	6214	1	4
10853	2	5078	1	4
9444	2	5382	1	4
8436	2	5078	1	4
8459	2	5091	1	4
12428	2	5004	1	4
9807	2	3965	1	4
11071	2	4763	1	4
12433	2	5078	1	4
10949	2	4822	1	4
9610	2	5514	1	4
7305	2	4608	1	4
9852	2	6509	1	4
10766	2	5330	1	4
12451	2	5078	1	4
10881	2	3444	1	4
12047	2	5078	1	4
9896	2	2812	1	4
8079	2	4830	1	4
9166	2	6517	1	4
9963	2	4822	1	4
10546	2	4683	1	4
11931	2	3505	1	4
8030	2	5937	1	4
7588	2	5078	1	4
9359	2	5299	1	4
8988	2	5078	1	4
12239	2	5772	1	4
10904	2	6814	1	4
11412	2	6130	1	4
7790	2	4458	1	4
7933	2	5020	1	4
8516	2	4763	1	4
9852	2	6480	1	4
12174	2	5078	1	4
9731	2	4830	1	4
8226	2	5078	1	4
9588	2	4539	1	4
9674	2	5779	1	4
9945	2	2776	1	4
7649	2	6601	1	4
10446	2	5467	1	4
10412	2	6582	1	4
7137	2	4065	1	4
10455	2	5078	1	4
7025	2	4303	1	4
10486	2	5152	1	4
8405	2	5340	1	4
10283	2	3927	1	4
12425	2	5078	1	4
10541	2	5078	1	4
10546	2	3543	1	4
9911	2	6593	1	4
7255	2	6793	1	4
7912	2	4442	1	4
11943	2	5078	1	4
11310	2	5078	1	4
10062	2	3206	1	4
8123	2	4378	1	4
9994	2	5078	1	4
10582	2	2721	1	4
8857	2	5078	1	4
9319	2	3539	1	4
9756	2	4017	1	4
10002	2	5188	1	4
9710	2	5078	1	4
10197	2	5780	1	4
8802	2	4458	1	4
8113	2	3285	1	4
12422	2	6130	1	4
9420	2	6223	1	4
10055	2	4224	1	4
9911	2	4383	1	4
11812	2	4725	1	4
11717	2	6098	1	4
11335	2	5822	1	4
10595	2	5078	1	4
10320	2	5078	1	4
7384	2	5078	1	4
7552	2	4617	1	4
12217	2	4951	1	4
8785	2	3033	1	4
7733	2	5994	1	4
7596	2	6726	1	4
10353	2	6776	1	4
7889	2	5078	1	4
11811	2	4126	1	4
7817	2	5218	1	4
11396	2	6478	1	4
9682	2	5119	1	4
11200	2	5296	1	4
12328	2	5078	1	4
11032	2	5078	1	4
8581	2	5078	1	4
7995	2	3025	1	4
11238	2	5078	1	4
7634	2	6213	1	4
8456	2	5078	1	4
8435	2	5078	1	4
8422	2	5078	1	4
10296	2	5078	1	4
11756	2	3671	1	4
9758	2	4284	1	4
7487	2	5548	1	4
12467	2	4763	1	4
8113	2	6301	1	4
6985	2	5078	1	4
9673	2	3025	1	4
10567	2	5078	1	4
12189	2	5078	1	4
11924	2	5045	1	4
7873	2	5553	1	4
12460	2	4303	1	4
10578	2	3701	1	4
11713	2	5295	1	4
7973	2	6849	1	4
11719	2	3157	1	4
10802	2	6561	1	4
9911	2	2784	1	4
8208	2	5244	1	4
8896	2	2758	1	4
10904	2	5950	1	4
7563	2	5098	1	4
10037	2	5078	1	4
11028	2	5078	1	4
8844	2	3176	1	4
8405	2	4534	1	4
9522	2	4822	1	4
8364	2	4790	1	4
10776	2	3172	1	4
12155	2	3432	1	4
8042	2	4260	1	4
8119	2	6233	1	4
9042	2	5396	1	4
8297	2	3579	1	4
10835	2	5091	1	4
7682	2	3670	1	4
9694	2	5078	1	4
9911	2	5240	1	4
12234	2	4822	1	4
9189	2	4586	1	4
11815	2	5078	1	4
10070	2	6659	1	4
7199	2	3805	1	4
9766	2	3131	1	4
7823	2	3822	1	4
9438	2	4303	1	4
7513	2	3829	1	4
11974	2	4822	1	4
8200	2	5078	1	4
11920	2	5078	1	4
11434	2	4014	1	4
12161	2	5078	1	4
7734	2	2880	1	4
10582	2	5584	1	4
10069	2	5078	1	4
7600	2	5278	1	4
8936	2	6040	1	4
9597	2	3091	1	4
6954	2	3002	1	4
7804	2	3025	1	4
12070	2	3025	1	4
12272	2	4822	1	4
8228	2	5078	1	4
9234	2	5874	1	4
12219	2	5078	1	4
9357	2	4754	1	4
11888	2	6816	1	4
9987	2	5784	1	4
9028	2	4448	1	4
10635	2	5078	1	4
11067	2	5787	1	4
8468	2	6729	1	4
10586	2	5078	1	4
9065	2	4335	1	4
9586	2	4886	1	4
10092	2	4822	1	4
10689	2	5242	1	4
7192	2	4822	1	4
9044	2	3953	1	4
7964	2	6094	1	4
8855	2	2994	1	4
12057	2	5714	1	4
9210	2	5078	1	4
7389	2	4099	1	4
11495	2	5873	1	4
10471	2	6659	1	4
10167	2	5091	1	4
10529	2	5437	1	4
12394	2	5078	1	4
7622	2	5325	1	4
10904	2	6296	1	4
7745	2	6524	1	4
11826	2	5078	1	4
7733	2	6199	1	4
10445	2	3319	1	4
7395	2	5252	1	4
12472	2	4974	1	4
10643	2	6546	1	4
7707	2	5091	1	4
9832	2	5378	1	4
11318	2	3708	1	4
11716	2	5078	1	4
10904	2	3025	1	4
7732	2	5078	1	4
11533	2	5078	1	4
10107	2	5359	1	4
9844	2	3289	1	4
7912	2	3181	1	4
12321	2	5078	1	4
11746	2	5078	1	4
8250	2	5078	1	4
8053	2	5078	1	4
12225	2	6509	1	4
8085	2	3537	1	4
11675	2	3702	1	4
7813	2	5176	1	4
11078	2	4765	1	4
7286	2	2971	1	4
9758	2	3906	1	4
9275	2	6519	1	4
9703	2	3217	1	4
8863	2	5078	1	4
8967	2	5078	1	4
8109	2	6776	1	4
8214	2	5711	1	4
8802	2	4763	1	4
10023	2	5343	1	4
11553	2	5078	1	4
11987	2	5185	1	4
10904	2	6480	1	4
8884	2	3038	1	4
8065	2	5958	1	4
10317	2	4269	1	4
9847	2	4602	1	4
9499	2	4162	1	4
10288	2	6133	1	4
9359	2	5078	1	4
7235	2	2681	1	4
8097	2	4822	1	4
10904	2	6469	1	4
8695	2	5078	1	4
9256	2	5078	1	4
12487	2	4296	1	4
11571	2	5078	1	4
7445	2	6695	1	4
10889	2	5020	1	4
7639	2	6546	1	4
10869	2	4740	1	4
8979	2	2800	1	4
10881	2	6297	1	4
8994	2	5078	1	4
8936	2	4645	1	4
8126	2	2947	1	4
9827	2	6767	1	4
9042	2	5459	1	4
10904	2	2879	1	4
8709	2	5078	1	4
7503	2	5078	1	4
7364	2	2834	1	4
12136	2	5078	1	4
8786	2	6561	1	4
11945	2	3659	1	4
10847	2	5078	1	4
10240	2	3289	1	4
9042	2	6826	1	4
12411	2	5909	1	4
11136	2	3789	1	4
11280	2	3440	1	4
11828	2	5112	1	4
10622	2	3858	1	4
9911	2	5319	1	4
10173	2	5243	1	4
11478	2	5240	1	4
9009	2	4258	1	4
7393	2	5078	1	4
9028	2	5091	1	4
7912	2	3976	1	4
11887	2	5078	1	4
7001	2	4733	1	4
10036	2	6842	1	4
10609	2	5216	1	4
9424	2	5579	1	4
8891	2	5500	1	4
9110	2	5078	1	4
9645	2	6453	1	4
10474	2	5078	1	4
8525	2	3804	1	4
9042	2	4727	1	4
7025	2	5240	1	4
11449	2	3645	1	4
9602	2	3586	1	4
9602	2	4211	1	4
11793	2	4233	1	4
10499	2	5091	1	4
10197	2	5107	1	4
11303	2	3586	1	4
7254	2	5343	1	4
8733	2	6533	1	4
9042	2	2790	1	4
11268	2	5078	1	4
8901	2	4822	1	4
8106	2	5098	1	4
10197	2	6046	1	4
11731	2	4822	1	4
9911	2	3002	1	4
9911	2	2985	1	4
8707	2	4303	1	4
8092	2	3162	1	4
7251	2	6327	1	4
8469	2	5693	1	4
10919	2	6698	1	4
10197	2	3207	1	4
8809	2	5523	1	4
7315	2	5078	1	4
11322	2	3567	1	4
10083	2	4756	1	4
11926	2	5091	1	4
7286	2	4763	1	4
10904	2	4664	1	4
11002	2	3121	1	4
7734	2	3067	1	4
7396	2	3985	1	4
11495	2	4753	1	4
7573	2	4593	1	4
12414	2	5078	1	4
9212	2	4678	1	4
10835	2	6159	1	4
10211	2	5078	1	4
9447	2	6265	1	4
8378	2	2962	1	4
9475	2	5138	1	4
10904	2	6037	1	4
10050	2	5078	1	4
10471	2	6873	1	4
8707	2	5078	1	4
10208	2	3762	1	4
8663	2	3760	1	4
10904	2	6546	1	4
7727	2	6571	1	4
12407	2	4033	1	4
8766	2	6651	1	4
10533	2	5977	1	4
9098	2	3867	1	4
10762	2	5674	1	4
9795	2	5078	1	4
10443	2	4578	1	4
9660	2	6453	1	4
8040	2	3521	1	4
10762	2	5204	1	4
7961	2	5078	1	4
9701	2	6918	1	4
7229	2	5078	1	4
7091	2	3222	1	4
10068	2	6131	1	4
7129	2	5078	1	4
11478	2	3025	1	4
11873	2	6047	1	4
11526	2	5334	1	4
12454	2	4501	1	4
11986	2	3000	1	4
8661	2	5646	1	4
11933	2	5218	1	4
9682	2	5300	1	4
8865	2	5078	1	4
9526	2	5078	1	4
8579	2	4822	1	4
11099	2	5078	1	4
11914	2	5078	1	4
7958	2	5078	1	4
8531	2	4838	1	4
8337	2	5471	1	4
12060	2	2812	1	4
10131	2	5301	1	4
7862	2	5078	1	4
8419	2	4386	1	4
11574	2	6728	1	4
11963	2	2810	1	4
10897	2	5348	1	4
9057	2	5078	1	4
10515	2	4303	1	4
8202	2	5078	1	4
10197	2	6472	1	4
9692	2	5793	1	4
8098	2	4001	1	4
9654	2	3928	1	4
7326	2	4443	1	4
8440	2	6695	1	4
11893	2	4041	1	4
8441	2	3282	1	4
9540	2	5091	1	4
9570	2	6199	1	4
11682	2	5459	1	4
11612	2	3799	1	4
10528	2	5078	1	4
8548	2	6546	1	4
9846	2	5091	1	4
10602	2	5078	1	4
7711	2	3782	1	4
12078	2	4586	1	4
10805	2	6517	1	4
8429	2	4335	1	4
9573	2	5862	1	4
9786	2	5930	1	4
10904	2	4474	1	4
8058	2	5078	1	4
7941	2	5078	1	4
12313	2	5078	1	4
12019	2	5344	1	4
7741	2	4443	1	4
7179	2	4410	1	4
8965	2	5078	1	4
9775	2	3991	1	4
8416	2	4303	1	4
11783	2	5078	1	4
10857	2	5091	1	4
10736	2	5288	1	4
11997	2	2863	1	4
10539	2	4500	1	4
12379	2	3606	1	4
9911	2	3908	1	4
11904	2	4951	1	4
7056	2	3846	1	4
9212	2	3634	1	4
7779	2	6910	1	4
10180	2	5078	1	4
10339	2	3025	1	4
8856	2	3588	1	4
10893	2	4542	1	4
7935	2	6517	1	4
10795	2	5078	1	4
11181	2	2681	1	4
11181	2	5078	1	4
10374	2	6263	1	4
8164	2	3002	1	4
8869	2	4337	1	4
11901	2	3669	1	4
10352	2	6339	1	4
10740	2	5078	1	4
8696	2	5078	1	4
12379	2	2708	1	4
10158	2	5078	1	4
9638	2	5078	1	4
10802	2	2868	1	4
9527	2	5091	1	4
8936	2	6728	1	4
7519	2	5078	1	4
7227	2	6537	1	4
10112	2	6158	1	4
11284	2	5078	1	4
8890	2	5078	1	4
7028	2	4033	1	4
11729	2	4808	1	4
8784	2	4968	1	4
7325	2	2681	1	4
7212	2	4056	1	4
10689	2	3726	1	4
10339	2	4926	1	4
7413	2	4617	1	4
8853	2	5078	1	4
10062	2	5720	1	4
7290	2	5078	1	4
11997	2	3033	1	4
6952	2	4586	1	4
11225	2	5078	1	4
11945	2	3449	1	4
6955	2	5063	1	4
7610	2	4678	1	4
12379	2	3261	1	4
10197	2	5912	1	4
7286	2	6027	1	4
9136	2	6795	1	4
10650	2	3214	1	4
11456	2	5078	1	4
9044	2	4231	1	4
10111	2	5078	1	4
7071	2	5905	1	4
12057	2	3259	1	4
11370	2	6815	1	4
9843	2	5078	1	4
8011	2	4772	1	4
11536	2	5078	1	4
10726	2	5078	1	4
7431	2	6130	1	4
9911	2	3915	1	4
9059	2	4303	1	4
10531	2	3133	1	4
7725	2	5078	1	4
8276	2	5078	1	4
10681	2	6570	1	4
8142	2	4896	1	4
11281	2	5603	1	4
10582	2	4990	1	4
11402	2	6546	1	4
8957	2	5078	1	4
9195	2	5078	1	4
8592	2	2774	1	4
12458	2	4162	1	4
11843	2	5078	1	4
9992	2	5457	1	4
7688	2	4651	1	4
10718	2	5078	1	4
7912	2	2977	1	4
12181	2	4898	1	4
7637	2	5078	1	4
11752	2	4321	1	4
10904	2	2948	1	4
9042	2	2944	1	4
11817	2	2865	1	4
7622	2	5156	1	4
10790	2	4586	1	4
10106	2	5078	1	4
7080	2	3917	1	4
11816	2	5909	1	4
7833	2	5078	1	4
7217	2	5078	1	4
11335	2	4303	1	4
11277	2	5078	1	4
8997	2	3768	1	4
7582	2	5078	1	4
8551	2	5107	1	4
12159	2	6616	1	4
11399	2	3593	1	4
8936	2	5119	1	4
8599	2	5078	1	4
8465	2	4822	1	4
10582	2	6193	1	4
9482	2	6203	1	4
7199	2	6521	1	4
9073	2	3762	1	4
8339	2	5091	1	4
8187	2	5468	1	4
11305	2	5091	1	4
11879	2	3094	1	4
12472	2	3968	1	4
10460	2	4390	1	4
12132	2	5078	1	4
11411	2	5078	1	4
10931	2	6523	1	4
10846	2	5078	1	4
10918	2	3154	1	4
7912	2	4502	1	4
7614	2	3116	1	4
10085	2	5078	1	4
9000	2	5091	1	4
12134	2	4822	1	4
8936	2	4822	1	4
9267	2	5779	1	4
7793	2	4303	1	4
7511	2	6651	1	4
10592	2	5078	1	4
9957	2	5078	1	4
8937	2	4135	1	4
8188	2	6527	1	4
9291	2	6659	1	4
10345	2	5078	1	4
8389	2	6545	1	4
10734	2	6521	1	4
7869	2	3135	1	4
11727	2	5091	1	4
6962	2	6713	1	4
10505	2	5078	1	4
11632	2	5078	1	4
9911	2	3162	1	4
10736	2	6144	1	4
10402	2	5078	1	4
12185	2	4808	1	4
10703	2	3157	1	4
9001	2	4303	1	4
11792	2	5993	1	4
11280	2	4303	1	4
7688	2	4589	1	4
8558	2	5078	1	4
9029	2	5091	1	4
6987	2	5077	1	4
10400	2	6130	1	4
9844	2	4468	1	4
7894	2	4443	1	4
9659	2	4702	1	4
11650	2	6177	1	4
11924	2	2812	1	4
11965	2	5078	1	4
9602	2	5154	1	4
12066	2	5078	1	4
9750	2	4822	1	4
9800	2	3805	1	4
12366	2	5725	1	4
10409	2	5078	1	4
10529	2	6360	1	4
10096	2	3292	1	4
10197	2	4211	1	4
9775	2	6694	1	4
9552	2	5078	1	4
8511	2	6590	1	4
12487	2	5711	1	4
10672	2	4303	1	4
10154	2	2971	1	4
7080	2	4062	1	4
7065	2	2801	1	4
8630	2	5078	1	4
12130	2	5078	1	4
9911	2	4079	1	4
11396	2	2991	1	4
9388	2	5091	1	4
9909	2	5078	1	4
8627	2	6509	1	4
7995	2	6403	1	4
11957	2	5078	1	4
7580	2	4209	1	4
10213	2	5078	1	4
11280	2	5091	1	4
9042	2	4236	1	4
12005	2	5078	1	4
11974	2	4589	1	4
10967	2	5078	1	4
7103	2	5078	1	4
12137	2	3407	1	4
9789	2	5078	1	4
11989	2	5078	1	4
11610	2	5078	1	4
10019	2	5487	1	4
7248	2	5078	1	4
8342	2	5078	1	4
10805	2	6926	1	4
10519	2	5078	1	4
10202	2	5110	1	4
7722	2	5078	1	4
10132	2	3544	1	4
7742	2	3107	1	4
8090	2	3771	1	4
8575	2	4126	1	4
7666	2	5078	1	4
7068	2	5078	1	4
9911	2	6718	1	4
7648	2	5078	1	4
12039	2	5078	1	4
9995	2	6835	1	4
9844	2	3953	1	4
11243	2	5078	1	4
10774	2	4808	1	4
7522	2	5078	1	4
9860	2	5238	1	4
7360	2	2956	1	4
8759	2	6857	1	4
9570	2	5514	1	4
9660	2	4763	1	4
9260	2	5078	1	4
9741	2	5091	1	4
7613	2	3208	1	4
9892	2	5078	1	4
8829	2	4602	1	4
7694	2	5091	1	4
11932	2	5078	1	4
9849	2	5078	1	4
10825	2	5078	1	4
7821	2	5078	1	4
7282	2	5555	1	4
11690	2	3257	1	4
10974	2	5091	1	4
9613	2	5078	1	4
8646	2	5078	1	4
9554	2	3025	1	4
12259	2	3315	1	4
12026	2	4303	1	4
8461	2	4570	1	4
10377	2	5218	1	4
9810	2	4711	1	4
9499	2	5022	1	4
10107	2	6105	1	4
7164	2	5532	1	4
8562	2	6537	1	4
8654	2	5078	1	4
10385	2	5078	1	4
8896	2	5091	1	4
12373	2	5078	1	4
7880	2	6403	1	4
11223	2	5078	1	4
8492	2	3768	1	4
12379	2	6928	1	4
9437	2	6546	1	4
9290	2	5078	1	4
8673	2	4925	1	4
10001	2	5994	1	4
9370	2	5078	1	4
10134	2	5078	1	4
10507	2	5078	1	4
12358	2	4822	1	4
9682	2	5078	1	4
11439	2	6857	1	4
8759	2	5078	1	4
11945	2	4740	1	4
7539	2	2977	1	4
12049	2	5078	1	4
10335	2	5078	1	4
8440	2	6683	1	4
10563	2	5091	1	4
8048	2	3634	1	4
11784	2	5234	1	4
8728	2	6102	1	4
9855	2	6159	1	4
9874	2	4822	1	4
8411	2	5078	1	4
9939	2	5720	1	4
8490	2	5078	1	4
10583	2	5977	1	4
9370	2	6478	1	4
10700	2	5078	1	4
8353	2	5078	1	4
10208	2	4753	1	4
10330	2	2771	1	4
11382	2	6130	1	4
11345	2	5078	1	4
12221	2	2773	1	4
7486	2	5078	1	4
8874	2	5078	1	4
9810	2	5022	1	4
7450	2	5078	1	4
8855	2	6181	1	4
12033	2	4008	1	4
8592	2	5078	1	4
8883	2	5078	1	4
8822	2	6446	1	4
7415	2	5735	1	4
12353	2	5078	1	4
9670	2	6928	1	4
8364	2	5152	1	4
11447	2	6807	1	4
12006	2	3519	1	4
11760	2	5078	1	4
7912	2	5301	1	4
7885	2	5078	1	4
8663	2	5982	1	4
8036	2	3042	1	4
11056	2	4056	1	4
9507	2	5078	1	4
12330	2	3079	1	4
11805	2	5078	1	4
11583	2	5091	1	4
9184	2	5078	1	4
11796	2	5078	1	4
9766	2	4896	1	4
9801	2	4711	1	4
10887	2	5139	1	4
10812	2	6130	1	4
10394	2	5407	1	4
10783	2	5078	1	4
10738	2	5078	1	4
9911	2	4241	1	4
10471	2	3759	1	4
10552	2	2798	1	4
10985	2	5078	1	4
10806	2	5078	1	4
9370	2	4399	1	4
9854	2	5078	1	4
7364	2	4104	1	4
8546	2	5078	1	4
8342	2	4303	1	4
10582	2	5459	1	4
12171	2	4008	1	4
10582	2	3162	1	4
10881	2	4604	1	4
10728	2	6711	1	4
10640	2	4009	1	4
10202	2	4808	1	4
9420	2	5571	1	4
10062	2	6537	1	4
8114	2	3857	1	4
9275	2	4360	1	4
9275	2	5340	1	4
9093	2	5078	1	4
8059	2	5078	1	4
11756	2	6680	1	4
12222	2	5091	1	4
8115	2	4602	1	4
10977	2	4794	1	4
10355	2	5078	1	4
10127	2	5078	1	4
7088	2	4316	1	4
10593	2	5720	1	4
8855	2	4303	1	4
12259	2	5078	1	4
7340	2	5078	1	4
8615	2	5078	1	4
7251	2	5078	1	4
11889	2	5078	1	4
10298	2	6392	1	4
8950	2	5479	1	4
7164	2	2771	1	4
12148	2	5065	1	4
7319	2	5078	1	4
11643	2	5078	1	4
7193	2	5078	1	4
7130	2	5078	1	4
9939	2	4951	1	4
8397	2	4303	1	4
8574	2	5078	1	4
9760	2	6240	1	4
7427	2	5091	1	4
11077	2	5104	1	4
8594	2	5078	1	4
10625	2	5078	1	4
11804	2	5078	1	4
9145	2	5078	1	4
11280	2	3726	1	4
10904	2	3058	1	4
10444	2	4028	1	4
7638	2	5078	1	4
8948	2	5078	1	4
9363	2	4057	1	4
11771	2	5078	1	4
12379	2	5078	1	4
9066	2	4822	1	4
8064	2	4829	1	4
9155	2	3560	1	4
11258	2	5359	1	4
7839	2	2746	1	4
8412	2	6738	1	4
11294	2	5961	1	4
12227	2	3575	1	4
8740	2	5078	1	4
10904	2	3106	1	4
8092	2	5078	1	4
12292	2	5078	1	4
12033	2	5078	1	4
12220	2	5078	1	4
9005	2	5078	1	4
11297	2	2848	1	4
11792	2	5078	1	4
7933	2	4616	1	4
10422	2	3421	1	4
12265	2	3834	1	4
10582	2	4974	1	4
8846	2	4809	1	4
8981	2	5091	1	4
9476	2	6764	1	4
7235	2	3768	1	4
10197	2	4586	1	4
10437	2	5078	1	4
11026	2	5078	1	4
7562	2	5078	1	4
11215	2	5078	1	4
8890	2	3063	1	4
12033	2	5649	1	4
10893	2	5078	1	4
9564	2	3025	1	4
12050	2	5078	1	4
7352	2	5078	1	4
